measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,156,United Arab Emirates,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,256.9036632253493,378.08856618304236,156.70928482485704
1,Deaths,156,United Arab Emirates,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,131.55567808343392,188.12210927794314,87.81606476828169
1,Deaths,152,Saudi Arabia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,2841.355297888468,3647.0435988605864,2206.071603840123
1,Deaths,152,Saudi Arabia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,2114.5386262108245,2742.4311771101898,1586.233013825883
1,Deaths,144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,617.131046054646,845.1663735082553,430.26273111305886
1,Deaths,144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,514.0273526875086,711.6169281849786,344.8480945825484
1,Deaths,148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,6725.235841069414,9551.716417283731,4695.036664158903
1,Deaths,148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,5924.003609177649,8597.367559387385,3659.7565187597265
1,Deaths,155,Türkiye,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,11844.287918032736,15524.640758372414,8814.366907084108
1,Deaths,155,Türkiye,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,9188.164210263734,12617.282701813245,6078.388207245212
1,Deaths,153,Syrian Arab Republic,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,1618.5100796213985,2072.5224574429103,1204.4836965417599
1,Deaths,153,Syrian Arab Republic,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,1421.8737533341882,1856.8121597634627,1080.7750104632244
1,Deaths,148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,6929.4837558858735,9755.418954129571,4789.18098162668
1,Deaths,148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,6137.539740549823,8736.83207597658,3797.482885307069
1,Deaths,157,Yemen,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,6336.272091923504,9374.65798827982,4203.691272285597
1,Deaths,157,Yemen,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,6551.965049932687,9621.335863568242,4163.209867976457
1,Deaths,149,Palestine,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,312.641347977568,384.0781426421131,237.79385760339292
1,Deaths,149,Palestine,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,281.93489127461055,372.82566256935013,196.56678807093863
1,Deaths,145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,107.37278097201654,116.78018673644125,95.85292217428092
1,Deaths,145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,78.15893876816565,87.10653775929603,70.21873465561549
1,Deaths,154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,3402.691806858755,4405.280911861416,2557.685191352927
1,Deaths,154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,2090.4061795200996,2783.7873649243475,1239.4176794113503
1,Deaths,156,United Arab Emirates,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,243.72946991765625,358.65522181893607,154.1317567664807
1,Deaths,156,United Arab Emirates,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,130.96408274693428,187.70373644309228,87.15397370907004
1,Deaths,150,Oman,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,264.1597124616876,353.90425880203225,182.14192488537145
1,Deaths,150,Oman,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,177.9110003357136,253.02045179901594,119.06310231299582
1,Deaths,155,Türkiye,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,12437.873170234032,16483.334518959622,9259.062344348526
1,Deaths,155,Türkiye,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,9838.683909805728,13584.644719848757,6561.952637802437
1,Deaths,151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,35.899732514082984,45.85045115574026,27.032054241553816
1,Deaths,151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,18.080872761342867,24.261364739364115,12.812176821528036
1,Deaths,141,Egypt,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,16428.02995819502,21207.56030435712,12757.597617535466
1,Deaths,141,Egypt,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,14185.45143755494,17815.010344955965,10698.535711667048
1,Deaths,139,Algeria,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,4156.076061764956,5732.086841132142,2882.342130538111
1,Deaths,139,Algeria,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,3487.5232676245664,5148.728137276115,2328.6788522483666
1,Deaths,149,Palestine,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,312.94862418172283,397.1643316272833,237.06621911350018
1,Deaths,149,Palestine,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,283.3859033004717,365.48023377742123,195.7943462328693
1,Deaths,140,Bahrain,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,57.749690552616556,74.19271165836264,44.42807278936767
1,Deaths,140,Bahrain,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,37.56976479429525,49.91188703270715,28.994593133980203
1,Deaths,157,Yemen,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,6913.238847565564,10422.739736181537,4563.1202770993605
1,Deaths,157,Yemen,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,7343.171350224483,10787.930239904128,4584.6561906929255
1,Deaths,142,Iran (Islamic Republic of),1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,4885.811870746428,6435.521280886666,3662.9213011068578
1,Deaths,142,Iran (Islamic Republic of),2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,4565.383856572279,5960.258389622418,3301.2468221995746
1,Deaths,150,Oman,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,281.0834941030087,389.0671194942848,200.16870273085195
1,Deaths,150,Oman,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,195.82416277312598,278.763686124784,128.64947789126222
1,Deaths,146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,924.6154098049237,1288.1322126504615,687.1448393042699
1,Deaths,146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,857.0814038680479,1252.4766589104177,553.008537734172
1,Deaths,145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,85.49749876674606,94.85204578223774,76.3496517120595
1,Deaths,145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,75.29818678502564,83.40928077371512,67.49861635664197
1,Deaths,142,Iran (Islamic Republic of),1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,5108.471080498228,6651.999073950863,3774.5757130092406
1,Deaths,142,Iran (Islamic Republic of),2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,4912.620077068663,6742.514086939321,3529.909679903452
1,Deaths,151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,34.12645443418947,44.24345509956751,26.075612531501775
1,Deaths,151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,18.183347305553767,24.099010131471953,13.252630071037704
1,Deaths,143,Iraq,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,5330.598804740096,7048.3727156874,3896.453502809982
1,Deaths,143,Iraq,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,3706.2151953758207,5131.755846723739,2513.9020472334973
1,Deaths,146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,816.1248278867872,1127.5173338804236,582.0412960676068
1,Deaths,146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,760.0313960679657,1117.8428960349881,502.2812058868912
1,Deaths,142,Iran (Islamic Republic of),1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,4991.806171445784,6540.492600654262,3740.1746644458767
1,Deaths,142,Iran (Islamic Republic of),2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,4731.505477797905,6357.105641103259,3388.1741290981345
1,Deaths,144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,597.4053232396434,782.5289365869747,426.3961407550552
1,Deaths,144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,491.4460444906157,687.0640750527773,326.56713746055607
1,Deaths,143,Iraq,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,5223.473715796539,6901.5960306056395,3793.2959035438857
1,Deaths,143,Iraq,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,3572.656859519545,4966.205939992736,2438.8353498512215
1,Deaths,139,Algeria,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2010,4200.456070548814,5875.634024113001,2892.752559067546
1,Deaths,139,Algeria,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2010,3565.625439605938,5224.728237277224,2448.509366595222
1,Deaths,140,Bahrain,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2010,59.515981361828665,76.22663064620103,45.90696618501021
1,Deaths,140,Bahrain,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2010,39.082696831499774,51.29664594607474,30.331493606624306
1,Deaths,141,Egypt,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2010,16576.510840857783,21253.850024243926,12964.372002725782
1,Deaths,141,Egypt,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2010,14452.789574311362,18109.938118313,10932.202784755884
1,Deaths,144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,587.3262593374046,778.4120700252549,425.3542099909656
1,Deaths,144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,482.246201703267,664.8520008272308,323.32857409850305
1,Deaths,152,Saudi Arabia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,2576.950779996969,3008.9315885170977,2143.607534946811
1,Deaths,152,Saudi Arabia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,1855.6708174502223,2211.6706768345443,1556.7513884628406
1,Deaths,145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,124.87373563274421,138.4403806337976,112.40427577592027
1,Deaths,145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,113.6295403148463,124.35847227659202,103.93017277042841
1,Deaths,153,Syrian Arab Republic,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,1473.6541032528605,1748.3458176385498,1220.9678839504127
1,Deaths,153,Syrian Arab Republic,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,1258.8984536802623,1550.0512709605289,1013.5803932866694
1,Deaths,143,Iraq,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,5094.103576243249,6666.835035324929,3694.777554895295
1,Deaths,143,Iraq,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,3432.047883583245,4772.91372222727,2300.861386241887
1,Deaths,145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,117.3078540508343,131.3111555517116,105.34666139813403
1,Deaths,145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,101.60598430405135,111.98525027956241,92.05134079634612
1,Deaths,155,Türkiye,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,8605.901324097938,10966.866765361898,6359.139105036712
1,Deaths,155,Türkiye,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,6595.2798000808925,8886.811292123579,4815.46579393749
1,Deaths,144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,574.3501025386638,750.7558730472954,414.486175144505
1,Deaths,144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,470.856590983612,646.3692900419018,327.83867819468645
1,Deaths,154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,2918.3669963730476,3814.5540928487612,2162.910160626604
1,Deaths,154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,1751.715364777864,2290.6941782983217,1098.0249286136977
1,Deaths,145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,91.46986391800957,101.50816713108752,81.9258098428785
1,Deaths,145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,81.35926319649398,90.08316972370017,72.97755095354617
1,Deaths,155,Türkiye,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,9319.771724927681,11997.035932389728,6935.810897244873
1,Deaths,155,Türkiye,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,7106.378803485811,9664.321659579213,5024.941924947918
1,Deaths,146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,850.4539534269338,1192.5631921845657,604.6538232225686
1,Deaths,146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,800.5604900415309,1155.068145900006,531.6406100904181
1,Deaths,147,Libya,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,404.98532605021967,552.4334767436279,266.1275638813767
1,Deaths,147,Libya,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2000,316.0720603029467,448.2055704392239,206.0611720317063
1,Deaths,146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,835.1379117699162,1182.0267471306465,595.4897073161254
1,Deaths,146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,771.6270935989209,1117.6584910340362,509.1015052560753
1,Deaths,150,Oman,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,205.8280099667645,277.6930831781166,139.14399542545019
1,Deaths,150,Oman,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,122.5049497454212,171.6834837427354,81.87857378797993
1,Deaths,152,Saudi Arabia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,2649.414935784702,3191.5429300920036,2107.023021987867
1,Deaths,152,Saudi Arabia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,1925.3619457944903,2344.806262149497,1554.4558494058613
1,Deaths,156,United Arab Emirates,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,278.3289064475375,410.37673834164883,179.99460699708115
1,Deaths,156,United Arab Emirates,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,120.28941520932437,182.92656142570326,75.68866629063001
1,Deaths,151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,35.68969649917609,45.86299659139824,26.884140243401205
1,Deaths,151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,16.67979126728639,22.691969433791357,12.643844489779969
